P/D PLAT,POWER OF ATTORNEY,MAP OR PLAT,False
P/DATION,DATION EN PAIMENT,DATION EN PAIMENT,True
P/DEED,CASH SALE,NOTICE,False
P/DISMISSA,ORDER,CANCELLATION-SINGLE,False
P/DLN,POWER OF ATTORNEY,NOTICE,False
P/P,RIGHT OF WAY,NOTICE,False
P/R,POWER OF ATTORNEY,NOTICE,False
P/R JGT,POWER OF ATTORNEY,PARTIAL RELEASE - SINGLE,False
P/R MTG,MORTGAGE,PARTIAL RELEASE - SINGLE,False
P/REL,POWER OF ATTORNEY,RELEASE,False
P/RENUN,TRANSFER,ORDER,False
P/RESTR,RESTRICTIONS,RESTRICTIONS,True
P/R-PLDG,POWER OF ATTORNEY,PARTIAL RELEASE - SINGLE,False
P/S AGREE,AGREEMENT,CONTRACT,False
P/S-AGR,AGREEMENT,AGREEMENT,True
P/SBL,POWER OF ATTORNEY,NOTICE,False
P/V,POWER OF ATTORNEY,PROCES VERBAL,False
P/V/SALE,CASH SALE,PROCES VERBAL,False
P/VERBAL,POWER OF ATTORNEY,PROCES VERBAL,False
P?A,AMENDMENT,POWER OF ATTORNEY,False
PAG,PARTITION,POWER OF ATTORNEY,False
PAG DLN,PARTIAL RELEASE - SINGLE,MAP OR PLAT,False
PAG/PLAT,AGREEMENT,MAP OR PLAT,False
PAID UP/OG,NOTE,OGM FILING,False
PAR,PARTITION,PARTITION,True
PARA-LE,PARTITION,OATH OF OFFICE,False
PARA-LEG,PARTITION,OATH OF OFFICE,False
PARISH,PARTITION,OATH OF OFFICE,False
PART,PARTITION,PARTITION,True
PART-,PARTITION,PARTITION,True
PART D,PARTITION,PARTITION,True
PART/,PARTITION,PARTITION,True
PART/ACCEP,PARTITION,PARTITION,True
PART/AGM,PARTITION,PARTITION,True
PART/ASG,PARTITION,PARTITION,True
PART/ASGN,PARTITION,PARTITION,True
PART/CPS,PARTITION,PARTITION,True
PART/D,PARTITION,PARTITION,True
PART/DISMI,PARTITION,PARTITION,True
PART/DIST,PARTITION,PARTITION,True
PART/DISTR,TRANSFER,PARTITION,False
PART/DON,PARTITION,PARTITION,True
PART/DONAT,DONATION,PARTITION,False
PART/EXCHG,PARTITION,PARTITION,True
PART/EXT,PARTITION,PARTITION,True
PART/LIC,PARTITION,PARTITION,True
PART/LIEN,PARTITION,PARTITION,True
PART/REL,PARTITION,PARTITION,True
PART/SALE/,PARTITION,PARTITION,True
PART/SATIS,PARTITION,PARTITION,True
PART/SHP,PARTITION,PARTITION,True
PART/TRT,PARTITION,PARTITION,True
PARTASG,PARTITION,PARTITION,True
PARTIAL PARTITION,PARTITION,PARTITION,True
PARTIAL RELEASE,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PARTIAL/EX,PARTITION,PARTIAL RELEASE - SINGLE,False
PARTION,PARTITION,PARTITION,True
PARTITIO,PARTITION,PARTITION,True
PARTITION,PARTITION,PARTITION,True
PARTITON,PARTITION,PARTITION,True
PARTL,PARTITION,JUDGMENT OF POSSESSION,False
PARTN,PARTITION,AGREEMENT,False
PARTN-,PARTITION,AGREEMENT,False
PARTNER,AGREEMENT,AGREEMENT,True
PARTNER-,AGREEMENT,AGREEMENT,True
PARTNERS,AGREEMENT,AGREEMENT,True
PARTNERSHI,AGREEMENT,AGREEMENT,True
PARTNERSHIP REGISTRATION,AGREEMENT,OATH OF OFFICE,False
PARTPLAT,PARTITION,PARTITION,True
PAT,PARTIAL RELEASE - SINGLE,PATENT,False
PATENT,PATENT,PATENT,True
PATERNITY,JUDGMENT,AFFIDAVIT,False
PAWN/MTG,PARTIAL RELEASE - SINGLE,MORTGAGE,False
PAYROLL,ASSIGNMENT,BOND,False
PDC,AMENDMENT,DECLARATION,False
PDC/PLAT,AGREEMENT,MAP OR PLAT,False
PDG &,JUDGMENT,PLEDGE,False
PDG&,AMENDMENT,PLEDGE,False
PEND/AMD,LIS PENDENS,PLEDGE,False
PER,AFFIDAVIT,PERMIT,False
PERMIT,PERMIT,PERMIT,True
PET,AFFIDAVIT,NOTICE,False
PETITION,AFFIDAVIT,NOTICE,False
PETITION TO APPOINT,AFFIDAVIT,NOTICE,False
PGM/SBL,AGREEMENT,PLEDGE,False
PIPE/ROW,RIGHT OF WAY,RIGHT OF WAY,True
PL &,PLEDGE,MAP OR PLAT,False
PL OGS,PLEDGE,MAP OR PLAT,False
PLAN,MAP OR PLAT,JUDGMENT,False
PLAT,MAP OR PLAT,MAP OR PLAT,True
PLAT &,MAP OR PLAT,MAP OR PLAT,True
PLAT/,MAP OR PLAT,MAP OR PLAT,True
PLAT/AGR,MAP OR PLAT,MAP OR PLAT,True
PLAT/CAB,MAP OR PLAT,MAP OR PLAT,True
PLAT/COR,MAP OR PLAT,MAP OR PLAT,True
PLAT/CTF,MAP OR PLAT,MAP OR PLAT,True
PLAT/D,MAP OR PLAT,MAP OR PLAT,True
PLAT/ORD,MAP OR PLAT,MAP OR PLAT,True
PLAT/ROW,MAP OR PLAT,MAP OR PLAT,True
PLAT-A,MAP OR PLAT,MAP OR PLAT,True
PLATAGR,MAP OR PLAT,MAP OR PLAT,True
PLATASG,MAP OR PLAT,MAP OR PLAT,True
PLAT-C,MAP OR PLAT,MAP OR PLAT,True
PLATDLC/,MAP OR PLAT,MAP OR PLAT,True
PLATOGM,MAP OR PLAT,MAP OR PLAT,True
PLATP/D,MAP OR PLAT,MAP OR PLAT,True
PLATROW,MAP OR PLAT,MAP OR PLAT,True
PLD/AGR,AGREEMENT,MAP OR PLAT,False
PLDG,PLEDGE,PLEDGE,True
PLDG/AGR,AGREEMENT,PLEDGE,False
PLDG/ASG,PLEDGE,PLEDGE,True
PLDG/MTG,PLEDGE,PLEDGE,True
PLDG/N,PLEDGE,PLEDGE,True
PLDG/NOT,PLEDGE,PLEDGE,True
PLDG/OGM,PLEDGE,PLEDGE,True
PLDG/PWN,PLEDGE,PLEDGE,True
PLDGE,PLEDGE,PLEDGE,True
PLDGE/,PLEDGE,PLEDGE,True
PLEDGE,PLEDGE,PLEDGE,True
PLEDGE & PAWN OF REVENUES,PLEDGE,PLEDGE,True
PLEDGE/AGR,PLEDGE,PLEDGE,True
PLEDGE/ASG,PLEDGE,PLEDGE,True
PLEDGE/ASN,PLEDGE,PLEDGE,True
PLG/RENT,MAP OR PLAT,PLEDGE,False
PLGD/RNT,MAP OR PLAT,PLEDGE,False
PLT,MAP OR PLAT,MAP OR PLAT,True
PLT PT,MAP OR PLAT,MAP OR PLAT,True
POLICE,AFFIDAVIT,OATH OF OFFICE,False
POLICE-,AFFIDAVIT,OATH OF OFFICE,False
POLICY,AFFIDAVIT,NOTARY BOND,False
POLL/LEASE,LEASE,AGREEMENT,False
POLL/LSE,LEASE,AGREEMENT,False
POLMAN,AGREEMENT,OATH OF OFFICE,False
POOL,AGREEMENT,AGREEMENT,True
POOL/ACS,AGREEMENT,AGREEMENT,True
POOL/AGR,AGREEMENT,AGREEMENT,True
POOL/DECLA,DECLARATION,DECLARATION,True
POOL/DLN,AGREEMENT,DECLARATION,False
POOL/LSE,LEASE,AGREEMENT,False
POP,AGREEMENT,PARTITION,False
POP CPS,AGREEMENT,PARTITION,False
POWER OF ATTORNEY,POWER OF ATTORNEY,POWER OF ATTORNEY,True
POWER/,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PPA,EMANCIPATION,ARTICLES,False
PPTR/MTG,MORTGAGE,MORTGAGE,True
PR ASG,TRANSFER,ASSIGNMENT,False
PR/R,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PRACTICE,NOTICE,OATH OF OFFICE,False
PREDL,SERVITUDE,LEASE,False
PRENUP/CNT,TRANSFER,MARRIAGE CONTRACT,False
PRES SCH,RESOLUTION,BOND,False
PRESCRIP,AFFIDAVIT,AGREEMENT,False
PRESERV,RIGHT OF WAY,LEASE,False
PRIVILEG,LIEN,LIEN,True
PRIVILEGE,LIEN,LIEN,True
PRL,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PRO/REST,RESTRICTIONS,RESTRICTIONS,True
PROBATE,AFFIDAVIT,SUCCESSION AFFIDAVIT,False
PROC,POWER OF ATTORNEY,PROCES VERBAL,False
PROCES,TRANSFER,PROCES VERBAL,False
PROCLA,AFFIDAVIT,NOTICE,False
PROCLAIMAT,AFFIDAVIT,NOTICE,False
PROCLAMATION,AFFIDAVIT,NOTICE,False
PROCM,POWER OF ATTORNEY,NOTICE,False
PROCTN,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCU,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCUR,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCURATIO,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCURATION,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROD/PAY,OGM FILING,NOTICE,False
PROFITS,AGREEMENT,NOTICE,False
PROMISSORY NOTE,AGREEMENT,NOTE,False
PROOF,AFFIDAVIT,PROOF OF CLAIM,False
PROOF OF CLAIM,PROOF OF CLAIM,PROOF OF CLAIM,True
PROP,AGREEMENT,COMMUNITY PROPERTY SETTLEMENT,False
PROT/RES,RESOLUTION,RESTRICTIONS,False
PROT/REST,ORDER,RESTRICTIONS,False
PRT,PARTITION,PARTIAL RELEASE - SINGLE,False
PRT/AGR,AGREEMENT,AGREEMENT,True
PRT/ASGN,TRANSFER,ASSIGNMENT,False
PRT/DEED,PARTITION,CASH SALE,False
PRT/MTG,PARTITION,MORTGAGE,False
PRT/REL,RELEASE,CANCELLATION-SINGLE,False
PRTCTV,PARTITION,RESTRICTIONS,False
PRTIAL,LEASE,PARTIAL RELEASE - SINGLE,False
PRTL/MTG,MORTGAGE,MORTGAGE,True
PS,AMENDMENT,COMMUNITY PROPERTY SETTLEMENT,False
PT/ASG,ACKNOWLEDGMENT,ASSIGNMENT,False
PT/ASGN/OG,ASSIGNMENT  ,OGM FILING,False
PT/J,ACKNOWLEDGMENT,JUDGMENT,False
PTER,TERMINATION,PARTIAL RELEASE - SINGLE,False
PTL,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PTL ASG,ACKNOWLEDGMENT,ASSIGNMENT,False
PTN,COMMUNITY PROPERTY SETTLEMENT,NOTICE,False
PTNSHP,AGREEMENT,AGREEMENT,True
PTP,ACKNOWLEDGMENT,AGREEMENT,False
PTR,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PTR ASG,ASSIGNMENT,ASSIGNMENT,True
PTR CM,CONTRACT,PARTIAL RELEASE - SINGLE,False
PTR J,JUDGMENT OF POSSESSION,PARTIAL RELEASE - SINGLE,False
PTR MTG,MORTGAGE,PARTIAL RELEASE - SINGLE,False
PTR OGM,OGM RELEASE,PARTIAL RELEASE - SINGLE,False
PTR PLAT,MAP OR PLAT,PARTIAL RELEASE - SINGLE,False
PTR ROW,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR SBL,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PTR.MTG,MORTGAGE,PARTIAL RELEASE - SINGLE,False
PTR/&,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/ACPT,AFFIDAVIT,PARTIAL RELEASE - SINGLE,False
PTR/AS,OGM FILING,PARTIAL RELEASE - SINGLE,False
PTR/ASG,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/ASG/OG,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/ASGN,ASSIGNMENT  ,PARTIAL RELEASE - SINGLE,False
PTR/CAN,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CAN/LI,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CM,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/CNT,AFFIDAVIT,PARTIAL RELEASE - SINGLE,False
PTR/COB,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PTR/CORR,CORRECTION,PARTIAL RELEASE - SINGLE,False
PTR/DATION,DATION EN PAIMENT,PARTIAL RELEASE - SINGLE,False
PTR/DATN,DATION EN PAIMENT,PARTIAL RELEASE - SINGLE,False
PTR/FTL,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/J,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/JDG,JUDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/L,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PTR/LIEN,SALE & VENDORS LIEN,PARTIAL RELEASE - SINGLE,False
PTR/LSE,LEASE,PARTIAL RELEASE - SINGLE,False
PTR/MTG,MORTGAGE,PARTIAL RELEASE - SINGLE,False
PTR/MTG2,MORTGAGE,PARTIAL RELEASE - SINGLE,False
PTR/OGM,OGM LEASE,PARTIAL RELEASE - SINGLE,False
PTR/PART,PARTITION,PARTIAL RELEASE - SINGLE,False
PTR/PLAT,ORDER,PARTIAL RELEASE - SINGLE,False
PTR/QCD,QUIT CLAIM,PARTIAL RELEASE - SINGLE,False
PTR/REL,RELEASE,PARTIAL RELEASE - SINGLE,False
PTR/RENUNC,AFFIDAVIT,PARTIAL RELEASE - SINGLE,False
PTR/REVOCA,REVOCATION,PARTIAL RELEASE - SINGLE,False
PTR/SUB,AGREEMENT,PARTIAL RELEASE - SINGLE,False
PTR/TIMBER,CASH SALE,PARTIAL RELEASE - SINGLE,False
PTR/WITHDR,RIGHT OF WAY,PARTIAL RELEASE - SINGLE,False
PTR-A/D,ACKNOWLEDGMENT,PARTIAL RELEASE - SINGLE,False
PUBLIC,AFFIDAVIT,BOND,False
PUR AGR,AGREEMENT,AGREEMENT,True
PUR/AGR,AGREEMENT,AGREEMENT,True
PURC/AGR,AGREEMENT,AGREEMENT,True
PURCH,AGREEMENT,AGREEMENT,True
PURCHASE,AGREEMENT,AGREEMENT,True
Q/D,QUIT CLAIM,QUIT CLAIM,True
QC/MIN/ROY/DEED,OGM FILING,QUIT CLAIM,False
QC/OGM,OGM LEASE,QUIT CLAIM,False
QC/PTR,QUIT CLAIM,QUIT CLAIM,True
QC/ROY,QUIT CLAIM,QUIT CLAIM,True
QCD,QUIT CLAIM,QUIT CLAIM,True
QCD OGM,OGM RELEASE,QUIT CLAIM,False
QCD/ASGN,QUIT CLAIM,QUIT CLAIM,True
QCD/ASSUMP,QUIT CLAIM,QUIT CLAIM,True
QCD/COR,CORRECTION,QUIT CLAIM,False
QCD/DEED,CASH SALE,QUIT CLAIM,False
QCD/LIEN/MTG,LIEN,QUIT CLAIM,False
QCD/LSE,LEASE,QUIT CLAIM,False
QCD/MIN,OGM FILING,QUIT CLAIM,False
QCD/MTG,MORTGAGE,QUIT CLAIM,False
QCD/OGM,OGM LEASE,QUIT CLAIM,False
QCD/PLAT,ORDER,QUIT CLAIM,False
QCD/REL,RELEASE,QUIT CLAIM,False
QCD/SUBD,QUIT CLAIM,QUIT CLAIM,True
QCDD,QUIT CLAIM,QUIT CLAIM,True
QT CL,QUIT CLAIM,QUIT CLAIM,True
QUALIF,QUIT CLAIM,NOTICE OF CANDIDACY,False
QUALIFY,QUIT CLAIM,NOTICE OF CANDIDACY,False
QUIT/DEED,QUIT CLAIM,QUIT CLAIM,True
QUIT/REL,QUIT CLAIM,QUIT CLAIM,True
QUITCLAIM DEED,QUIT CLAIM,QUIT CLAIM,True
QUITCLAIM DEED/LIEN/MTG,QUIT CLAIM,QUIT CLAIM,True
R D P,OGM FILING,REDEMPTION,False
R/A,RIGHT OF WAY,NOTICE,False
R/A AMD,AMENDMENT,AMENDMENT,True
R/D,RIGHT OF WAY,NOTICE,False
R/D COR,CORRECTION,CORRECTION,True
R/D PLAT,OGM FILING,MAP OR PLAT,False
R/DEED,CASH SALE,CASH SALE,True
R/FTL,RIGHT OF WAY,TAX LIEN,False
R/J,RIGHT OF WAY,RIGHT OF WAY,True
R/L,RIGHT OF WAY,RIGHT OF WAY,True
R/W,RIGHT OF WAY,RIGHT OF WAY,True
R/W AGREE,RIGHT OF WAY,RIGHT OF WAY,True
R/W AGREEMENT,RIGHT OF WAY,RIGHT OF WAY,True
R/W MAP,RIGHT OF WAY,RIGHT OF WAY,True
RAD DISP,RATIFICATION,NOTICE,False
RAG,RATIFICATION,RELEASE,False
RAT,RATIFICATION,RATIFICATION,True
RAT ASG,RATIFICATION,RATIFICATION,True
RAT OGM,RATIFICATION,RATIFICATION,True
RAT/ACK/EX,RATIFICATION,RATIFICATION,True
RAT/ACK/OGM/LEASE,RATIFICATION,RATIFICATION,True
RAT/AGR,RATIFICATION,RATIFICATION,True
RAT/ASG,RATIFICATION,RATIFICATION,True
RAT/COM,RATIFICATION,RATIFICATION,True
RAT/COMP,RATIFICATION,RATIFICATION,True
RAT/CON,RATIFICATION,RATIFICATION,True
RAT/DEED,RATIFICATION,RATIFICATION,True
RAT/JDG,RATIFICATION,RATIFICATION,True
RAT/NOTE,RATIFICATION,RATIFICATION,True
RAT/O,RATIFICATION,RATIFICATION,True
RAT/OGM,RATIFICATION,RATIFICATION,True
RAT/POOL,RATIFICATION,RATIFICATION,True
RAT/QCD,RATIFICATION,RATIFICATION,True
RAT/REL,RATIFICATION,RATIFICATION,True
RAT/RENT,RATIFICATION,RATIFICATION,True
RAT/SALE,RATIFICATION,RATIFICATION,True
RATI/OGM,RATIFICATION,RATIFICATION,True
RATIF,RATIFICATION,RATIFICATION,True
RATIF/ACKN/AMD TO TERM ASSGN,RATIFICATION,RATIFICATION,True
RATIF/CORR,RATIFICATION,RATIFICATION,True
RATIF/OGM,RATIFICATION,RATIFICATION,True
RATIFI/OGM,RATIFICATION,RATIFICATION,True
RATIFIC,RATIFICATION,RATIFICATION,True
RATIFICA,RATIFICATION,RATIFICATION,True
RATIFICATI,RATIFICATION,RATIFICATION,True
RATIFICATION,RATIFICATION,RATIFICATION,True
RATIFICATION & INTERV/MTG,RATIFICATION,RATIFICATION,True
RATIFICATION & INTEV/MTG,RATIFICATION,RATIFICATION,True
RATIFY,RATIFICATION,RATIFICATION,True
RATIIFICATION & INTERVEN/MTG,RATIFICATION,RATIFICATION,True
RCP,RELEASE,RECEIPT,False
RD[,OGM FILING,REDEMPTION,False
RDMP,OGM FILING,REDEMPTION,False
RDMPTN,REDEMPTION,REDEMPTION,True
RDO,OGM FILING,REDEMPTION,False
RDP,OGM FILING,REDEMPTION,False
RDP D,AGREEMENT,REDEMPTION,False
RDP QCD,OGM FILING,REDEMPTION,False
RDP TXD,REDEMPTION,REDEMPTION,True
RDP/COR,CORRECTION,REDEMPTION,False
RDP/CTF,OGM FILING,REDEMPTION,False
RDP/D,OGM FILING,REDEMPTION,False
RDP/DEED,CASH SALE,REDEMPTION,False
RDPD,OGM FILING,REDEMPTION,False
RE,RELEASE,RELEASE,True
RE-,REVOCATION,RELEASE,False
RE  MTG,MORTGAGE,MORTGAGE,True
RE EST,AGREEMENT,NOTICE,False
RE MTG,MORTGAGE,MORTGAGE,True
RE/ ASG,RELEASE,ASSIGNMENT,False
RE/ASG,RELEASE,ASSIGNMENT,False
RE/CPS,RELEASE,NOTICE,False
RE/LIEN,RELEASE,LIEN,False
REA/ASG,RELEASE,ASSIGNMENT,False
REAMORTIZA,MORTGAGE,MORTGAGE,True
RE-ASG,ASSIGNMENT,ASSIGNMENT,True
REASGN/OGM,OGM LEASE,OGM FILING,False
REASIGN,AFFIDAVIT,ASSIGNMENT,False
REASSIGN,ASSIGNMENT,ASSIGNMENT,True
REBUTTAL,AGREEMENT,NOTICE,False
RECEIPT,RECEIPT,RECEIPT,True
RECEPT,RECEIPT,RECEIPT,True
RECIP,OGM FILING,RECEIPT,False
RECIPROC,POWER OF ATTORNEY,OGM FILING,False
RECISS,TERMINATION,CASH SALE,False
RECOGN,OGM FILING,OGM FILING,True
RECONVEY,OGM FILING,OGM FILING,True
RECORDS,CORRECTION,OATH OF OFFICE,False
RECR,REVOCATION,OATH OF OFFICE,False
RECREAT,AFFIDAVIT,OATH OF OFFICE,False
RED,REDEMPTION,REDEMPTION,True
REDEMPTION,REDEMPTION,REDEMPTION,True
REF/PLAT,RESTRICTIONS,MAP OR PLAT,False
REFORM,AMENDMENT,OGM FILING,False
REFUSAL,AGREEMENT,NOTICE,False
REGIST-,AFFIDAVIT,NOTICE,False
REGULATION,AGREEMENT,NOTICE,False
REHAB,AGREEMENT,CONTRACT,False
REIN,REINSCRIPTION,REINSCRIPTION,True
REIN-,REINSCRIPTION,REINSCRIPTION,True
REINS,REINSCRIPTION,REINSCRIPTION,True
REINS/MTG,REINSCRIPTION,REINSCRIPTION,True
REINSC,REINSCRIPTION,REINSCRIPTION,True
REINSCRIPT,REINSCRIPTION,REINSCRIPTION,True
REINSCRIPTION,REINSCRIPTION,REINSCRIPTION,True
REL,RELEASE,RELEASE,True
REL ASG,RELEASE,RELEASE,True
REL BOND,RELEASE,RELEASE,True
REL D/,RELEASE,RELEASE,True
REL F,RELEASE,RELEASE,True
REL FTL,RELEASE,RELEASE,True
REL J,RELEASE,RELEASE,True
REL LIEN,RELEASE,RELEASE,True
REL LN,RELEASE,RELEASE,True
REL LSE,RELEASE,RELEASE,True
REL MTG,RELEASE,RELEASE,True
REL OF,RELEASE,RELEASE,True
REL OG,RELEASE,RELEASE,True
REL OGM,RELEASE,RELEASE,True
REL PLAT,RELEASE,RELEASE,True
REL ROW,RELEASE,RELEASE,True
REL RST,RELEASE,RELEASE,True
REL SBL,RELEASE,RELEASE,True
REL SRL,RELEASE,RELEASE,True
REL SV,RELEASE,RELEASE,True
REL TXD,RELEASE,RELEASE,True
REL/,RELEASE,RELEASE,True
REL/AGM,RELEASE,RELEASE,True
REL/AGR,RELEASE,RELEASE,True
REL/AOI,RELEASE,RELEASE,True
REL/A-R,RELEASE,RELEASE,True
REL/ASG,RELEASE,RELEASE,True
REL/CAN,RELEASE,RELEASE,True
REL/CM,RELEASE,RELEASE,True
REL/CNT,RELEASE,RELEASE,True
REL/CONVEY,RELEASE,RELEASE,True
REL/COVENA,RELEASE,RELEASE,True
REL/CPS,RELEASE,RELEASE,True
REL/DEED,RELEASE,RELEASE,True
REL/DSCL,RELEASE,RELEASE,True
REL/EASE,RELEASE,RELEASE,True
REL/FTL,RELEASE,RELEASE,True
REL/J,RELEASE,RELEASE,True
REL/JDG,RELEASE,RELEASE,True
REL/LEIN,RELEASE,RELEASE,True
REL/LIEN,RELEASE,RELEASE,True
REL/LSE,RELEASE,RELEASE,True
REL/MINS,RELEASE,RELEASE,True
REL/MTG,RELEASE,RELEASE,True
REL/NOTC,RELEASE,RELEASE,True
REL/NOTE,RELEASE,RELEASE,True
REL/O&G,RELEASE,RELEASE,True
REL/O/G/LIQ,RELEASE,RELEASE,True
REL/OGM,RELEASE,RELEASE,True
REL/OGM LE,RELEASE,RELEASE,True
REL/OPT,RELEASE,RELEASE,True
REL/PLAT,RELEASE,RELEASE,True
REL/QCD,RELEASE,RELEASE,True
REL/REL,RELEASE,RELEASE,True
REL/RENUN,RELEASE,RELEASE,True
REL/RENUNC,AFFIDAVIT,RELEASE,False
REL/RENUNI,AFFIDAVIT,RELEASE,False
REL/ROW,RELEASE,RELEASE,True
REL/SALE,RELEASE,RELEASE,True
REL/SBL,RELEASE,RELEASE,True
REL/SRL,RELEASE,RELEASE,True
REL/SUBD,RELEASE,RELEASE,True
REL/TAX,RELEASE,RELEASE,True
REL/TAX LI,RELEASE,RELEASE,True
REL/TMBR,RELEASE,RELEASE,True
REL/TRT,RELEASE,RELEASE,True
REL/TX,RELEASE,RELEASE,True
REL/TXD,RELEASE,RELEASE,True
RELEAE,RELEASE,RELEASE,True
RELEASE,RELEASE,RELEASE,True
RELEASE OGM,RELEASE,RELEASE,True
RELEASE TAX LIEN,RELEASE,RELEASE,True
RELEASE/ TAX LIEN,RELEASE,RELEASE,True
RELEASE/FTL,RELEASE,RELEASE,True
RELEASE/OG,RELEASE,RELEASE,True
RELEASE/OGM,RELEASE,RELEASE,True
RELEASE/TAX LIEN,RELEASE,RELEASE,True
RELEASE2,RELEASE,RELEASE,True
RELEASES,RELEASE,RELEASE,True
REMISS,ORDER,NOTICE,False
REN/BOND,AFFIDAVIT,BOND,False
RENEWAL,AGREEMENT,OGM FILING,False
RENOU,RELEASE,WILL,False
RENOUNCE,DONATION,NOTICE,False
RENOUNCIAT,AFFIDAVIT,NOTICE,False
RENSC/,AFFIDAVIT,REINSCRIPTION,False
RENSC/MTG,REINSCRIPTION,MORTGAGE,False
RENT,ASSIGNMENT OF LEASE & RENT,ORDER,False
RENT/AGR,AGREEMENT,AGREEMENT,True
RENT/LSE,AFFIDAVIT,LEASE,False
RENT/O,AFFIDAVIT,LEASE,False
RENTAL,AGREEMENT,LEASE,False
RENU,AFFIDAVIT,LEASE,False
RENU/,AFFIDAVIT,NOTICE,False
RENUN,TRANSFER,NOTICE,False
RENUN/USU,AFFIDAVIT,USUFRUCT,False
RENUN/USUF,AFFIDAVIT,USUFRUCT,False
RENUNC,AFFIDAVIT,NOTICE,False
RENUNCI,AFFIDAVIT,NOTICE,False
RENUNCIA,AFFIDAVIT,NOTICE,False
RENUNCIATI,AFFIDAVIT,NOTICE,False
RENUNCIATION,AFFIDAVIT,NOTICE,False
RENUNIATIO,AFFIDAVIT,NOTICE,False
RENUNICATI,AFFIDAVIT,NOTICE,False
RENUNICIAT,AFFIDAVIT,NOTICE,False
RENV,AFFIDAVIT,NOTICE,False
REO,RELEASE,NOTICE OF REPOSSESSION,False
REP COMM,AGREEMENT,NOTICE,False
REP0RT,RELEASE,NOTICE,False
REPLACEMEN,OGM FILING,NOTICE,False
REPO,RELEASE,NOTICE OF REPOSSESSION,False
REPO NOTICE,NOTICE,NOTICE OF REPOSSESSION,False
REPO/NOTI CE,NOTICE,NOTICE OF REPOSSESSION,False
REPO/NOTIC,NOTICE,NOTICE OF REPOSSESSION,False
REPO/NOTICE,NOTICE,NOTICE OF REPOSSESSION,False
REPORT,NOTICE,NOTICE,True
REPOSS,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPOSSESS,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPOSSESSI,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPOSSSESS,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPUB,AFFIDAVIT,NOTICE OF CANDIDACY,False
REPUB-,AFFIDAVIT,NOTICE OF CANDIDACY,False
REQUEST,REQUEST NOTICE SEIZE,NOTICE,False
RES,RESOLUTION,NOTICE,False
RES CPS,AFFIDAVIT,NOTICE,False
RES/LSE,RESOLUTION,LEASE,False
RESCI,AFFIDAVIT,NOTICE,False
RESCIS,AFFIDAVIT,NOTICE,False
RESCISS,AFFIDAVIT,NOTICE,False
RESCISSION,AFFIDAVIT,NOTICE,False
RESCN,AFFIDAVIT,NOTICE,False
RESERVATIO,AFFIDAVIT,NOTICE,False
RESERVATION,AFFIDAVIT,NOTICE,False
RESERVATION OF INCOME,AFFIDAVIT,NOTICE,False
RESIG,AFFIDAVIT,NOTICE,False
RESIGN,TRUST,NOTICE,False
RESIGNAT,AFFIDAVIT,NOTICE,False
RESIGNATIO,AFFIDAVIT,NOTICE,False
RESLTN,RESOLUTION,RESOLUTION,True
RESO,RESOLUTION,RESOLUTION,True
RESOL,RESOLUTION,RESOLUTION,True
RESOLTN,RESOLUTION,RESOLUTION,True
RESOLUTI,RESOLUTION,RESOLUTION,True
RESOLUTION,RESOLUTION,RESOLUTION,True
RESOLUTN,RESOLUTION,RESOLUTION,True
RESOLUTON,RESOLUTION,RESOLUTION,True
REST,RESTRICTIONS,RESTRICTIONS,True
REST/C,RESOLUTION,RESTRICTIONS,False
REST/CNT,RESTRICTIONS,RESTRICTIONS,True
