P/R JGT,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
P/R MTG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
P/REL,RELEASE,RELEASE,True
P/RENUN,ORDER,ORDER,True
P/RESTR,RESTRICTIONS,RESTRICTIONS,True
P/R-PLDG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
P/S AGREE,CONTRACT,CONTRACT,True
P/S-AGR,AGREEMENT,AGREEMENT,True
P/SBL,NOTICE,NOTICE,True
P/V,PROCES VERBAL,PROCES VERBAL,True
P/V/SALE,PROCES VERBAL,PROCES VERBAL,True
P/VERBAL,PROCES VERBAL,PROCES VERBAL,True
P?A,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PAG,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PAG DLN,MAP OR PLAT,MAP OR PLAT,True
PAG/PLAT,MAP OR PLAT,MAP OR PLAT,True
PAID UP/OG,OGM FILING,OGM FILING,True
PAR,PARTITION,PARTITION,True
PARA-LE,OATH OF OFFICE,OATH OF OFFICE,True
PARA-LEG,OATH OF OFFICE,OATH OF OFFICE,True
PARISH,OATH OF OFFICE,OATH OF OFFICE,True
PART,PARTITION,PARTITION,True
PART-,PARTITION,PARTITION,True
PART D,PARTITION,PARTITION,True
PART/,PARTITION,PARTITION,True
PART/ACCEP,PARTITION,PARTITION,True
PART/AGM,PARTITION,PARTITION,True
PART/ASG,PARTITION,PARTITION,True
PART/ASGN,PARTITION,PARTITION,True
PART/CPS,PARTITION,PARTITION,True
PART/D,PARTITION,PARTITION,True
PART/DISMI,PARTITION,PARTITION,True
PART/DIST,PARTITION,PARTITION,True
PART/DISTR,PARTITION,PARTITION,True
PART/DON,PARTITION,PARTITION,True
PART/DONAT,PARTITION,PARTITION,True
PART/EXCHG,PARTITION,PARTITION,True
PART/EXT,PARTITION,PARTITION,True
PART/LIC,PARTITION,PARTITION,True
PART/LIEN,PARTITION,PARTITION,True
PART/REL,PARTITION,PARTITION,True
PART/SALE/,PARTITION,PARTITION,True
PART/SATIS,PARTITION,PARTITION,True
PART/SHP,PARTITION,PARTITION,True
PART/TRT,PARTITION,PARTITION,True
PARTASG,PARTITION,PARTITION,True
PARTIAL PARTITION,PARTITION,PARTITION,True
PARTIAL RELEASE,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PARTIAL/EX,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PARTION,PARTITION,PARTITION,True
PARTITIO,PARTITION,PARTITION,True
PARTITION,PARTITION,PARTITION,True
PARTITON,PARTITION,PARTITION,True
PARTL,JUDGMENT OF POSSESSION,JUDGMENT OF POSSESSION,True
PARTN,AGREEMENT,AGREEMENT,True
PARTN-,AGREEMENT,AGREEMENT,True
PARTNER,AGREEMENT,AGREEMENT,True
PARTNER-,AGREEMENT,AGREEMENT,True
PARTNERS,AGREEMENT,AGREEMENT,True
PARTNERSHI,AGREEMENT,AGREEMENT,True
PARTNERSHIP REGISTRATION,OATH OF OFFICE,OATH OF OFFICE,True
PARTPLAT,PARTITION,PARTITION,True
PAT,PATENT,PATENT,True
PATENT,PATENT,PATENT,True
PATERNITY,AFFIDAVIT,AFFIDAVIT,True
PAWN/MTG,MORTGAGE,MORTGAGE,True
PAYROLL,BOND,BOND,True
PDC,DECLARATION,DECLARATION,True
PDC/PLAT,MAP OR PLAT,MAP OR PLAT,True
PDG &,PLEDGE,PLEDGE,True
PDG&,PLEDGE,PLEDGE,True
PEND/AMD,PLEDGE,PLEDGE,True
PER,PERMIT,PERMIT,True
PERMIT,PERMIT,PERMIT,True
PET,NOTICE,NOTICE,True
PETITION,NOTICE,NOTICE,True
PETITION TO APPOINT,NOTICE,NOTICE,True
PGM/SBL,PLEDGE,PLEDGE,True
PIPE/ROW,RIGHT OF WAY,RIGHT OF WAY,True
PL &,MAP OR PLAT,MAP OR PLAT,True
PL OGS,MAP OR PLAT,MAP OR PLAT,True
PLAN,JUDGMENT,JUDGMENT,True
PLAT,MAP OR PLAT,MAP OR PLAT,True
PLAT &,MAP OR PLAT,MAP OR PLAT,True
PLAT/,MAP OR PLAT,MAP OR PLAT,True
PLAT/AGR,MAP OR PLAT,MAP OR PLAT,True
PLAT/CAB,MAP OR PLAT,MAP OR PLAT,True
PLAT/COR,MAP OR PLAT,MAP OR PLAT,True
PLAT/CTF,MAP OR PLAT,MAP OR PLAT,True
PLAT/D,MAP OR PLAT,MAP OR PLAT,True
PLAT/ORD,MAP OR PLAT,MAP OR PLAT,True
PLAT/ROW,MAP OR PLAT,MAP OR PLAT,True
PLAT-A,MAP OR PLAT,MAP OR PLAT,True
PLATAGR,MAP OR PLAT,MAP OR PLAT,True
PLATASG,MAP OR PLAT,MAP OR PLAT,True
PLAT-C,MAP OR PLAT,MAP OR PLAT,True
PLATDLC/,MAP OR PLAT,MAP OR PLAT,True
PLATOGM,MAP OR PLAT,MAP OR PLAT,True
PLATP/D,MAP OR PLAT,MAP OR PLAT,True
PLATROW,MAP OR PLAT,MAP OR PLAT,True
PLD/AGR,MAP OR PLAT,MAP OR PLAT,True
PLDG,PLEDGE,PLEDGE,True
PLDG/AGR,PLEDGE,PLEDGE,True
PLDG/ASG,PLEDGE,PLEDGE,True
PLDG/MTG,PLEDGE,PLEDGE,True
PLDG/N,PLEDGE,PLEDGE,True
PLDG/NOT,PLEDGE,PLEDGE,True
PLDG/OGM,PLEDGE,PLEDGE,True
PLDG/PWN,PLEDGE,PLEDGE,True
PLDGE,PLEDGE,PLEDGE,True
PLDGE/,PLEDGE,PLEDGE,True
PLEDGE,PLEDGE,PLEDGE,True
PLEDGE & PAWN OF REVENUES,PLEDGE,PLEDGE,True
PLEDGE/AGR,PLEDGE,PLEDGE,True
PLEDGE/ASG,PLEDGE,PLEDGE,True
PLEDGE/ASN,PLEDGE,PLEDGE,True
PLG/RENT,PLEDGE,PLEDGE,True
PLGD/RNT,PLEDGE,PLEDGE,True
PLT,MAP OR PLAT,MAP OR PLAT,True
PLT PT,MAP OR PLAT,MAP OR PLAT,True
POLICE,OATH OF OFFICE,OATH OF OFFICE,True
POLICE-,OATH OF OFFICE,OATH OF OFFICE,True
POLICY,NOTARY BOND,NOTARY BOND,True
POLL/LEASE,AGREEMENT,AGREEMENT,True
POLL/LSE,AGREEMENT,AGREEMENT,True
POLMAN,OATH OF OFFICE,OATH OF OFFICE,True
POOL,AGREEMENT,AGREEMENT,True
POOL/ACS,AGREEMENT,AGREEMENT,True
POOL/AGR,AGREEMENT,AGREEMENT,True
POOL/DECLA,DECLARATION,DECLARATION,True
POOL/DLN,DECLARATION,DECLARATION,True
POOL/LSE,AGREEMENT,AGREEMENT,True
POP,PARTITION,PARTITION,True
POP CPS,PARTITION,PARTITION,True
POWER OF ATTORNEY,POWER OF ATTORNEY,POWER OF ATTORNEY,True
POWER/,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PPA,ARTICLES,ARTICLES,True
PPTR/MTG,MORTGAGE,MORTGAGE,True
PR ASG,ASSIGNMENT,ASSIGNMENT,True
PR/R,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PRACTICE,OATH OF OFFICE,OATH OF OFFICE,True
PREDL,LEASE,LEASE,True
PRENUP/CNT,MARRIAGE CONTRACT,MARRIAGE CONTRACT,True
PRES SCH,BOND,BOND,True
PRESCRIP,AGREEMENT,AGREEMENT,True
PRESERV,LEASE,LEASE,True
PRIVILEG,LIEN,LIEN,True
PRIVILEGE,LIEN,LIEN,True
PRL,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PRO/REST,RESTRICTIONS,RESTRICTIONS,True
PROBATE,SUCCESSION AFFIDAVIT,SUCCESSION AFFIDAVIT,True
PROC,PROCES VERBAL,PROCES VERBAL,True
PROCES,PROCES VERBAL,PROCES VERBAL,True
PROCLA,NOTICE,NOTICE,True
PROCLAIMAT,NOTICE,NOTICE,True
PROCLAMATION,NOTICE,NOTICE,True
PROCM,NOTICE,NOTICE,True
PROCTN,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCU,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCUR,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCURATIO,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROCURATION,POWER OF ATTORNEY,POWER OF ATTORNEY,True
PROD/PAY,NOTICE,NOTICE,True
PROFITS,NOTICE,NOTICE,True
PROMISSORY NOTE,NOTE,NOTE,True
PROOF,PROOF OF CLAIM,PROOF OF CLAIM,True
PROOF OF CLAIM,PROOF OF CLAIM,PROOF OF CLAIM,True
PROP,COMMUNITY PROPERTY SETTLEMENT,COMMUNITY PROPERTY SETTLEMENT,True
PROT/RES,RESTRICTIONS,RESTRICTIONS,True
PROT/REST,RESTRICTIONS,RESTRICTIONS,True
PRT,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PRT/AGR,AGREEMENT,AGREEMENT,True
PRT/ASGN,ASSIGNMENT,ASSIGNMENT,True
PRT/DEED,CASH SALE,CASH SALE,True
PRT/MTG,MORTGAGE,MORTGAGE,True
PRT/REL,CANCELLATION-SINGLE,CANCELLATION-SINGLE,True
PRTCTV,RESTRICTIONS,RESTRICTIONS,True
PRTIAL,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PRTL/MTG,MORTGAGE,MORTGAGE,True
PS,COMMUNITY PROPERTY SETTLEMENT,COMMUNITY PROPERTY SETTLEMENT,True
PT/ASG,ASSIGNMENT,ASSIGNMENT,True
PT/ASGN/OG,OGM FILING,OGM FILING,True
PT/J,JUDGMENT,JUDGMENT,True
PTER,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTL,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTL ASG,ASSIGNMENT,ASSIGNMENT,True
PTN,NOTICE,NOTICE,True
PTNSHP,AGREEMENT,AGREEMENT,True
PTP,AGREEMENT,AGREEMENT,True
PTR,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR ASG,ASSIGNMENT,ASSIGNMENT,True
PTR CM,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR J,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR MTG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR OGM,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR PLAT,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR ROW,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR SBL,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR.MTG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/&,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/ACPT,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/AS,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/ASG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/ASG/OG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/ASGN,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CAN,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CAN/LI,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CM,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CNT,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/COB,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/CORR,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/DATION,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/DATN,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/FTL,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/J,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/JDG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/L,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/LIEN,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/LSE,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/MTG,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/MTG2,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/OGM,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/PART,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/PLAT,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/QCD,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/REL,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/RENUNC,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/REVOCA,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/SUB,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/TIMBER,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR/WITHDR,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PTR-A/D,PARTIAL RELEASE - SINGLE,PARTIAL RELEASE - SINGLE,True
PUBLIC,BOND,BOND,True
PUR AGR,AGREEMENT,AGREEMENT,True
PUR/AGR,AGREEMENT,AGREEMENT,True
PURC/AGR,AGREEMENT,AGREEMENT,True
PURCH,AGREEMENT,AGREEMENT,True
PURCHASE,AGREEMENT,AGREEMENT,True
Q/D,QUIT CLAIM,QUIT CLAIM,True
QC/MIN/ROY/DEED,QUIT CLAIM,QUIT CLAIM,True
QC/OGM,QUIT CLAIM,QUIT CLAIM,True
QC/PTR,QUIT CLAIM,QUIT CLAIM,True
QC/ROY,QUIT CLAIM,QUIT CLAIM,True
QCD,QUIT CLAIM,QUIT CLAIM,True
QCD OGM,QUIT CLAIM,QUIT CLAIM,True
QCD/ASGN,QUIT CLAIM,QUIT CLAIM,True
QCD/ASSUMP,QUIT CLAIM,QUIT CLAIM,True
QCD/COR,QUIT CLAIM,QUIT CLAIM,True
QCD/DEED,QUIT CLAIM,QUIT CLAIM,True
QCD/LIEN/MTG,QUIT CLAIM,QUIT CLAIM,True
QCD/LSE,QUIT CLAIM,QUIT CLAIM,True
QCD/MIN,QUIT CLAIM,QUIT CLAIM,True
QCD/MTG,QUIT CLAIM,QUIT CLAIM,True
QCD/OGM,QUIT CLAIM,QUIT CLAIM,True
QCD/PLAT,QUIT CLAIM,QUIT CLAIM,True
QCD/REL,QUIT CLAIM,QUIT CLAIM,True
QCD/SUBD,QUIT CLAIM,QUIT CLAIM,True
QCDD,QUIT CLAIM,QUIT CLAIM,True
QT CL,QUIT CLAIM,QUIT CLAIM,True
QUALIF,NOTICE OF CANDIDACY,NOTICE OF CANDIDACY,True
QUALIFY,NOTICE OF CANDIDACY,NOTICE OF CANDIDACY,True
QUIT/DEED,QUIT CLAIM,QUIT CLAIM,True
QUIT/REL,QUIT CLAIM,QUIT CLAIM,True
QUITCLAIM DEED,QUIT CLAIM,QUIT CLAIM,True
QUITCLAIM DEED/LIEN/MTG,QUIT CLAIM,QUIT CLAIM,True
R D P,REDEMPTION,REDEMPTION,True
R/A,NOTICE,NOTICE,True
R/A AMD,AMENDMENT,AMENDMENT,True
R/D,NOTICE,NOTICE,True
R/D COR,CORRECTION,CORRECTION,True
R/D PLAT,MAP OR PLAT,MAP OR PLAT,True
R/DEED,CASH SALE,CASH SALE,True
R/FTL,TAX LIEN,TAX LIEN,True
R/J,RIGHT OF WAY,RIGHT OF WAY,True
R/L,RIGHT OF WAY,RIGHT OF WAY,True
R/W,RIGHT OF WAY,RIGHT OF WAY,True
R/W AGREE,RIGHT OF WAY,RIGHT OF WAY,True
R/W AGREEMENT,RIGHT OF WAY,RIGHT OF WAY,True
R/W MAP,RIGHT OF WAY,RIGHT OF WAY,True
RAD DISP,NOTICE,NOTICE,True
RAG,RELEASE,RELEASE,True
RAT,RATIFICATION,RATIFICATION,True
RAT ASG,RATIFICATION,RATIFICATION,True
RAT OGM,RATIFICATION,RATIFICATION,True
RAT/ACK/EX,RATIFICATION,RATIFICATION,True
RAT/ACK/OGM/LEASE,RATIFICATION,RATIFICATION,True
RAT/AGR,RATIFICATION,RATIFICATION,True
RAT/ASG,RATIFICATION,RATIFICATION,True
RAT/COM,RATIFICATION,RATIFICATION,True
RAT/COMP,RATIFICATION,RATIFICATION,True
RAT/CON,RATIFICATION,RATIFICATION,True
RAT/DEED,RATIFICATION,RATIFICATION,True
RAT/JDG,RATIFICATION,RATIFICATION,True
RAT/NOTE,RATIFICATION,RATIFICATION,True
RAT/O,RATIFICATION,RATIFICATION,True
RAT/OGM,RATIFICATION,RATIFICATION,True
RAT/POOL,RATIFICATION,RATIFICATION,True
RAT/QCD,RATIFICATION,RATIFICATION,True
RAT/REL,RATIFICATION,RATIFICATION,True
RAT/RENT,RATIFICATION,RATIFICATION,True
RAT/SALE,RATIFICATION,RATIFICATION,True
RATI/OGM,RATIFICATION,RATIFICATION,True
RATIF,RATIFICATION,RATIFICATION,True
RATIF/ACKN/AMD TO TERM ASSGN,RATIFICATION,RATIFICATION,True
RATIF/CORR,RATIFICATION,RATIFICATION,True
RATIF/OGM,RATIFICATION,RATIFICATION,True
RATIFI/OGM,RATIFICATION,RATIFICATION,True
RATIFIC,RATIFICATION,RATIFICATION,True
RATIFICA,RATIFICATION,RATIFICATION,True
RATIFICATI,RATIFICATION,RATIFICATION,True
RATIFICATION,RATIFICATION,RATIFICATION,True
RATIFICATION & INTERV/MTG,RATIFICATION,RATIFICATION,True
RATIFICATION & INTEV/MTG,RATIFICATION,RATIFICATION,True
RATIFY,RATIFICATION,RATIFICATION,True
RATIIFICATION & INTERVEN/MTG,RATIFICATION,RATIFICATION,True
RCP,RECEIPT,RECEIPT,True
RD[,REDEMPTION,REDEMPTION,True
RDMP,REDEMPTION,REDEMPTION,True
RDMPTN,REDEMPTION,REDEMPTION,True
RDO,REDEMPTION,REDEMPTION,True
RDP,REDEMPTION,REDEMPTION,True
RDP D,REDEMPTION,REDEMPTION,True
RDP QCD,REDEMPTION,REDEMPTION,True
RDP TXD,REDEMPTION,REDEMPTION,True
RDP/COR,REDEMPTION,REDEMPTION,True
RDP/CTF,REDEMPTION,REDEMPTION,True
RDP/D,REDEMPTION,REDEMPTION,True
RDP/DEED,REDEMPTION,REDEMPTION,True
RDPD,REDEMPTION,REDEMPTION,True
RE,RELEASE,RELEASE,True
RE-,RELEASE,RELEASE,True
RE  MTG,MORTGAGE,MORTGAGE,True
RE EST,NOTICE,NOTICE,True
RE MTG,MORTGAGE,MORTGAGE,True
RE/ ASG,ASSIGNMENT,ASSIGNMENT,True
RE/ASG,ASSIGNMENT,ASSIGNMENT,True
RE/CPS,NOTICE,NOTICE,True
RE/LIEN,LIEN,LIEN,True
REA/ASG,ASSIGNMENT,ASSIGNMENT,True
REAMORTIZA,MORTGAGE,MORTGAGE,True
RE-ASG,ASSIGNMENT,ASSIGNMENT,True
REASGN/OGM,OGM FILING,OGM FILING,True
REASIGN,ASSIGNMENT,ASSIGNMENT,True
REASSIGN,ASSIGNMENT,ASSIGNMENT,True
REBUTTAL,NOTICE,NOTICE,True
RECEIPT,RECEIPT,RECEIPT,True
RECEPT,RECEIPT,RECEIPT,True
RECIP,RECEIPT,RECEIPT,True
RECIPROC,OGM FILING,OGM FILING,True
RECISS,CASH SALE,CASH SALE,True
RECOGN,OGM FILING,OGM FILING,True
RECONVEY,OGM FILING,OGM FILING,True
RECORDS,OATH OF OFFICE,OATH OF OFFICE,True
RECR,OATH OF OFFICE,OATH OF OFFICE,True
RECREAT,OATH OF OFFICE,OATH OF OFFICE,True
RED,REDEMPTION,REDEMPTION,True
REDEMPTION,REDEMPTION,REDEMPTION,True
REF/PLAT,MAP OR PLAT,MAP OR PLAT,True
REFORM,OGM FILING,OGM FILING,True
REFUSAL,NOTICE,NOTICE,True
REGIST-,NOTICE,NOTICE,True
REGULATION,NOTICE,NOTICE,True
REHAB,CONTRACT,CONTRACT,True
REIN,REINSCRIPTION,REINSCRIPTION,True
REIN-,REINSCRIPTION,REINSCRIPTION,True
REINS,REINSCRIPTION,REINSCRIPTION,True
REINS/MTG,REINSCRIPTION,REINSCRIPTION,True
REINSC,REINSCRIPTION,REINSCRIPTION,True
REINSCRIPT,REINSCRIPTION,REINSCRIPTION,True
REINSCRIPTION,REINSCRIPTION,REINSCRIPTION,True
REL,RELEASE,RELEASE,True
REL ASG,RELEASE,RELEASE,True
REL BOND,RELEASE,RELEASE,True
REL D/,RELEASE,RELEASE,True
REL F,RELEASE,RELEASE,True
REL FTL,RELEASE,RELEASE,True
REL J,RELEASE,RELEASE,True
REL LIEN,RELEASE,RELEASE,True
REL LN,RELEASE,RELEASE,True
REL LSE,RELEASE,RELEASE,True
REL MTG,RELEASE,RELEASE,True
REL OF,RELEASE,RELEASE,True
REL OG,RELEASE,RELEASE,True
REL OGM,RELEASE,RELEASE,True
REL PLAT,RELEASE,RELEASE,True
REL ROW,RELEASE,RELEASE,True
REL RST,RELEASE,RELEASE,True
REL SBL,RELEASE,RELEASE,True
REL SRL,RELEASE,RELEASE,True
REL SV,RELEASE,RELEASE,True
REL TXD,RELEASE,RELEASE,True
REL/,RELEASE,RELEASE,True
REL/AGM,RELEASE,RELEASE,True
REL/AGR,RELEASE,RELEASE,True
REL/AOI,RELEASE,RELEASE,True
REL/A-R,RELEASE,RELEASE,True
REL/ASG,RELEASE,RELEASE,True
REL/CAN,RELEASE,RELEASE,True
REL/CM,RELEASE,RELEASE,True
REL/CNT,RELEASE,RELEASE,True
REL/CONVEY,RELEASE,RELEASE,True
REL/COVENA,RELEASE,RELEASE,True
REL/CPS,RELEASE,RELEASE,True
REL/DEED,RELEASE,RELEASE,True
REL/DSCL,RELEASE,RELEASE,True
REL/EASE,RELEASE,RELEASE,True
REL/FTL,RELEASE,RELEASE,True
REL/J,RELEASE,RELEASE,True
REL/JDG,RELEASE,RELEASE,True
REL/LEIN,RELEASE,RELEASE,True
REL/LIEN,RELEASE,RELEASE,True
REL/LSE,RELEASE,RELEASE,True
REL/MINS,RELEASE,RELEASE,True
REL/MTG,RELEASE,RELEASE,True
REL/NOTC,RELEASE,RELEASE,True
REL/NOTE,RELEASE,RELEASE,True
REL/O&G,RELEASE,RELEASE,True
REL/O/G/LIQ,RELEASE,RELEASE,True
REL/OGM,RELEASE,RELEASE,True
REL/OGM LE,RELEASE,RELEASE,True
REL/OPT,RELEASE,RELEASE,True
REL/PLAT,RELEASE,RELEASE,True
REL/QCD,RELEASE,RELEASE,True
REL/REL,RELEASE,RELEASE,True
REL/RENUN,RELEASE,RELEASE,True
REL/RENUNC,RELEASE,RELEASE,True
REL/RENUNI,RELEASE,RELEASE,True
REL/ROW,RELEASE,RELEASE,True
REL/SALE,RELEASE,RELEASE,True
REL/SBL,RELEASE,RELEASE,True
REL/SRL,RELEASE,RELEASE,True
REL/SUBD,RELEASE,RELEASE,True
REL/TAX,RELEASE,RELEASE,True
REL/TAX LI,RELEASE,RELEASE,True
REL/TMBR,RELEASE,RELEASE,True
REL/TRT,RELEASE,RELEASE,True
REL/TX,RELEASE,RELEASE,True
REL/TXD,RELEASE,RELEASE,True
RELEAE,RELEASE,RELEASE,True
RELEASE,RELEASE,RELEASE,True
RELEASE OGM,RELEASE,RELEASE,True
RELEASE TAX LIEN,RELEASE,RELEASE,True
RELEASE/ TAX LIEN,RELEASE,RELEASE,True
RELEASE/FTL,RELEASE,RELEASE,True
RELEASE/OG,RELEASE,RELEASE,True
RELEASE/OGM,RELEASE,RELEASE,True
RELEASE/TAX LIEN,RELEASE,RELEASE,True
RELEASE2,RELEASE,RELEASE,True
RELEASES,RELEASE,RELEASE,True
REMISS,NOTICE,NOTICE,True
REN/BOND,BOND ,BOND,False
RENEWAL,OGM FILING,OGM FILING,True
RENOU,WILL,WILL,True
RENOUNCE,NOTICE,NOTICE,True
RENOUNCIAT,NOTICE,NOTICE,True
RENSC/,REINSCRIPTION,REINSCRIPTION,True
RENSC/MTG,MORTGAGE,MORTGAGE,True
RENT,ORDER,ORDER,True
RENT/AGR,AGREEMENT ,AGREEMENT,False
RENT/LSE,LEASE,LEASE,True
RENT/O,LEASE,LEASE,True
RENTAL,LEASE,LEASE,True
RENU,LEASE,LEASE,True
RENU/,NOTICE,NOTICE,True
RENUN,NOTICE,NOTICE,True
RENUN/USU,USUFRUCT,USUFRUCT,True
RENUN/USUF,USUFRUCT,USUFRUCT,True
RENUNC,NOTICE,NOTICE,True
RENUNCI,NOTICE,NOTICE,True
RENUNCIA,NOTICE,NOTICE,True
RENUNCIATI,NOTICE,NOTICE,True
RENUNCIATION,NOTICE,NOTICE,True
RENUNIATIO,NOTICE,NOTICE,True
RENUNICATI,NOTICE,NOTICE,True
RENUNICIAT,NOTICE,NOTICE,True
RENV,NOTICE,NOTICE,True
REO,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REP COMM,NOTICE,NOTICE,True
REP0RT,NOTICE,NOTICE,True
REPLACEMEN,NOTICE,NOTICE,True
REPO,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPO NOTICE,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPO/NOTI CE,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPO/NOTIC,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPO/NOTICE,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPORT,NOTICE,NOTICE,True
REPOSS,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPOSSESS,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPOSSESSI,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPOSSSESS,NOTICE OF REPOSSESSION,NOTICE OF REPOSSESSION,True
REPUB,NOTICE OF CANDIDACY,NOTICE OF CANDIDACY,True
REPUB-,NOTICE OF CANDIDACY,NOTICE OF CANDIDACY,True
REQUEST,NOTICE,NOTICE,True
RES,NOTICE,NOTICE,True
RES CPS,NOTICE,NOTICE,True
RES/LSE,LEASE,LEASE,True
RESCI,NOTICE,NOTICE,True
RESCIS,NOTICE,NOTICE,True
RESCISS,NOTICE,NOTICE,True
RESCISSION,NOTICE,NOTICE,True
RESCN,NOTICE,NOTICE,True
RESERVATIO,NOTICE,NOTICE,True
RESERVATION,NOTICE,NOTICE,True
RESERVATION OF INCOME,NOTICE,NOTICE,True
RESIG,NOTICE,NOTICE,True
RESIGN,NOTICE,NOTICE,True
RESIGNAT,NOTICE,NOTICE,True
RESIGNATIO,NOTICE,NOTICE,True
RESLTN,RESOLUTION,RESOLUTION,True
RESO,RESOLUTION,RESOLUTION,True
RESOL,RESOLUTION,RESOLUTION,True
RESOLTN,RESOLUTION,RESOLUTION,True
RESOLUTI,RESOLUTION,RESOLUTION,True
RESOLUTION,RESOLUTION,RESOLUTION,True
